   77.779704822800241       -23.898256389627694        881.26085373636704     
   77.855774299986905       -23.962797634877997        881.39361873241035     
   77.931779198404811       -24.027413917321855        881.52639372845329     
   78.007719443049083       -24.092105172342993        881.65917872449597     
   78.083594958979475       -24.156871335250163        881.79197372053841     
   78.159405671320485       -24.221712341277208        881.92477871658048     
   78.235151505261413       -24.286628125583125        882.05759371262229     
   78.310832386056418       -24.351618623252140        882.19041870866374     
   78.386448239024631       -24.416683769293762        882.32325370470494     
   78.461998989550210       -24.481823498642850        882.45609870074588     
   78.537484563082415       -24.547037746159681        882.58895369678646     
   78.612904885135677       -24.612326446630014        882.72181869282679     
   78.688259881289682       -24.677689534765154        882.85469368886675     
   78.763549477189429       -24.743126945202022        882.98757868490645     
   78.838773598545345       -24.808638612503209        883.12047368094591     
   78.913932171133311       -24.874224471157060        883.25337867698499     
   78.989025120794750       -24.939884455577719        883.38629367302383     
   79.064052373436738       -25.005618500105211        883.51921866906230     
   79.139013855032019       -25.071426539005493        883.65215366510051     
   79.213909491619120       -25.137308506470539        883.78509866113848     
   79.288739209302406       -25.203264336618385        883.91805365717607     
   79.363502934252182       -25.269293963493205        884.05101865321342     
   79.438200592704717       -25.335397321065379        884.18399364925040     
   79.512832110962364       -25.401574343231559        884.31697864528712     
   79.587397415393610       -25.467824963814728        884.44997364132360     
   79.661896432433167       -25.534149116564272        884.58297863735970     
   79.736329088582011       -25.600546735156044        884.71599363339556     
   79.810695310407496       -25.667017753192432        884.84901862943104     
   79.884995024543414       -25.733562104202427        884.98205362546628     
   79.959228157690063       -25.800179721641683        885.11509862150126     
   80.033394636614304       -25.866870538892588        885.24815361753588     
   80.107494388149675       -25.933634489264332        885.38121861357024     
   80.181527339196421       -26.000471505992969        885.51429360960435     
   80.255493416721606       -26.067381522241494        885.64737860563810     
   80.329392547759156       -26.134364471099893        885.78047360167159     
   80.403224659409943       -26.201420285585225        885.91357859770471     
   80.476989678841875       -26.268548898641683        886.04669359373759     
   80.550687533289931       -26.335750243140659        886.17981858977021     
   80.624318150056268       -26.403024251880815        886.31295358580246     
   80.697881456510274       -26.470370857588151        886.44609858183446     
   80.771377380088651       -26.537789992916064        886.57925357786610     
   80.844805848295479       -26.605281590445429        886.71241857389748     
   80.918166788702294       -26.672845582684655        886.84559356992861     
   80.991460128948162       -26.740481902069757        886.97877856595937     
   81.064685796739766       -26.808190480964416        887.11197356198988     
   81.137843719851432       -26.875971251660069        887.24517855802003     
   81.210933826125242       -26.943824146375945        887.37839355404992     
   81.283956043471107       -27.011749097259159        887.51161855007956     
   81.356910299866811       -27.079746036384766        887.64485354610883     
   81.429796523358107       -27.147814895755833        887.77809854213785     
   81.502614642058774       -27.215955607303506        887.91135353816651     
   81.575364584150691       -27.284168102887083        888.04461853419491     
   81.648046277883935       -27.352452314294077        888.17789353022306     
   81.720659651576824       -27.420808173240278        888.31117852625084     
   81.793204633615986       -27.489235611369836        888.44447352227837     
   81.865681152456446       -27.557734560255319        888.57777851830554     
   81.938089136621684       -27.626304951397788        888.71109351433245     
   82.010428514703733       -27.694946716226855        888.84441851035911     
   82.082699215363220       -27.763659786100764        888.97775350638540     
   82.154901167329456       -27.832444092306449        889.11109850241144     
   82.227034299400486       -27.901299566059617        889.24445349843711     
   82.299098540443183       -27.970226138504795        889.37781849446253     
   82.371093819393323       -28.039223740715418        889.51119349048770     
   82.443020065255638       -28.108292303693890        889.64457848651250     
   82.514877207103879       -28.177431758371657        889.77797348253705     
   82.586665174080906       -28.246642035609273        889.91137847856123     
   82.658383895398771       -28.315923066196465        890.04479347458516     
   82.730033300338746       -28.385274780852207        890.17821847060884     
   82.801613318251455       -28.454697110224796        890.31165346663215     
   82.873123878556868       -28.524189984891905        890.44509846265521     
   82.944564910744432       -28.593753335360667        890.57855345867790     
   83.015936344373131       -28.663387092067740        890.71201845470034     
   83.087238109071535       -28.733091185379376        890.84549345072253     
   83.158470134537879       -28.802865545591484        890.97897844674435     
   83.229632350540157       -28.872710102929712        891.11247344276592     
   83.300724686916155       -28.942624787549512        891.24597843878712     
   83.371747073573545       -29.012609529536203        891.37949343480807     
   83.442699440489932       -29.082664258905051        891.51301843082877     
   83.513581717712967       -29.152788905601334        891.64655342684910     
   83.584393835360387       -29.222983399500411        891.78009842286917     
   83.655135723620077       -29.293247670407798        891.91365341888888     
   83.725807312750149       -29.363581648059228        892.04721841490834     
   83.796408533079031       -29.433985262120732        892.18079341092755     
   83.866939315005496       -29.504458442188703        892.31437840694639     
   83.937399588998773       -29.575001117789967        892.44797340296498     
   84.007789285598605       -29.645613218381854        892.58157839898320     
   84.078108335415294       -29.716294673352273        892.71519339500117     
   84.148356669129797       -29.787045412019772        892.84881839101888     
   84.218534217493783       -29.857865363633625        892.98245338703623     
   84.288640911329722       -29.928754457373884        893.11609838305333     
   84.358676681530923       -29.999712622351460        893.24975337907006     
   84.428641459061609       -30.070739787608197        893.38341837508653     
   84.498535174957027       -30.141835882116940        893.51709337110276     
   84.568357760323465       -30.213000834781596        893.65077836711862     
   84.638109146338337       -30.284234574437225        893.78447336313423     
   84.707789264250266       -30.355537029850090        893.91817835914946     
   84.777398045379144       -30.426908129717745        894.05189335516445     
   84.846935421116186       -30.498347802669095        894.18561835117919     
   84.916401322924031       -30.569855977264474        894.31935334719356     
   84.985795682336786       -30.641432581995716        894.45309834320767     
   85.055118430960093       -30.713077545286222        894.58685333922142     
   85.124369500471218       -30.784790795491038        894.72061833523492     
   85.193548822619093       -30.856572260896918        894.85439333124816     
   85.262656329224399       -30.928421869722406        894.98817832726104     
   85.331691952179639       -31.000339550117900        895.12197332327366     
   85.400655623449197       -31.072325230165728        895.25577831928592     
   85.469547275069417       -31.144378837880211        895.38959331529793     
   85.538366839148637       -31.216500301207756        895.52341831130968     
   85.607114247867315       -31.288689548026902        895.65725330732107     
   85.675789433478045       -31.360946506148409        895.79109830333221     
   85.744392328305636       -31.433271103315327        895.92495329934297     
   85.812922864747208       -31.505663267203069        896.05881829535349     
   85.881380975272236       -31.578122925419475        896.19269329136375     
   85.949766592422620       -31.650650005504893        896.32657828737365     
   86.018079648812730       -31.723244434932251        896.46047328338329     
   86.086320077129528       -31.795906141107128        896.59437827939257     
   86.154487810132593       -31.868635051367825        896.72829327540160     
   86.222582780654207       -31.941431092985439        896.86221827141037     
   86.290604921599396       -32.014294193163934        896.99615326741878     
   86.358554165946018       -32.087224279040214        897.13009826342693     
   86.426430446744845       -32.160221277684208        897.26405325943472     
   86.494233697119597       -32.233285116098919        897.39801825544225     
   86.561963850267034       -32.306415721220517        897.53199325144953     
   86.629620839457019       -32.379613019918402        897.66597824745645     
   86.697204598032556       -32.452876938995288        897.79997324346311     
   86.764715059409895       -32.526207405187257        897.93397823946941     
   86.832152157078582       -32.599604345163854        898.06799323547546     
   86.899515824601522       -32.673067685528146        898.20201823148125     
   86.966805995615061       -32.746597352816799        898.33605322748667     
   87.034022603829030       -32.820193273500152        898.47009822349185     
   87.101165583026841       -32.893855373982291        898.60415321949665     
   87.168234867065507       -32.967583580601129        898.73821821550121     
   87.235230389875753       -33.041377819628458        898.87229321150551     
   87.302152085462055       -33.115238017270052        899.00637820750944     
   87.368999887902731       -33.189164099665717        899.14047320351312     
   87.435773731349983       -33.263155992889381        899.27457819951644     
   87.502473550029976       -33.337213622949157        899.40869319551950     
   87.569099278242902       -33.411336915787423        899.54281819152231     
   87.635650850363035       -33.485525797280893        899.67695318752476     
   87.702128200838814       -33.559780193240691        899.81109818352695     
   87.768531264192887       -33.634100029412430        899.94525317952878     
   87.834859975022198       -33.708485231476274        900.07941817553035     
   87.901114267998040       -33.782935725047039        900.21359317153167     
   87.967294077866143       -33.857451435674236        900.34777816753262     
   88.033399339446689       -33.932032288842159        900.48197316353333     
   88.099429987634423       -34.006678209969962        900.61617815953366     
   88.165385957398698       -34.081389124411736        900.75039315553374     
   88.231267183783558       -34.156164957456568        900.88461815153357     
   88.297073601907783       -34.231005634328632        901.01885314753304     
   88.362805146964973       -34.305911080187265        901.15309814353225     
   88.428461754223576       -34.380881220127023        901.28735313953109     
   88.494043359026989       -34.455915979177774        901.42161813552968     
   88.559549896793612       -34.531015282304772        901.55589313152802     
   88.624981303016924       -34.606179054408713        901.69017812752600     
   88.690337513265519       -34.681407220325838        901.82447312352372     
   88.755618463183197       -34.756699704827980        901.95877811952107     
   88.820824088489005       -34.832056432622672        902.09309311551817     
   88.885954324977334       -34.907477328353188        902.22741811151502     
   88.951009108517951       -34.982962316598645        902.36175310751150     
   89.015988375056068       -35.058511321874057        902.49609810350773     
   89.080892060612442       -35.134124268630430        902.63045309950360     
   89.145720101283388       -35.209801081254824        902.76481809549921     
   89.210472433240867       -35.285541684070431        902.89919309149457     
   89.275148992732554       -35.361346001336656        903.03357808748956     
   89.339749716081897       -35.437213957249192        903.16797308348430     
   89.404274539688174       -35.513145475940085        903.30237807947867     
   89.468723400026576       -35.589140481477827        903.43679307547279     
   89.533096233648237       -35.665198897867420        903.57121807146666     
   89.597392977180348       -35.741320649050458        903.70565306746016     
   89.661613567326157       -35.817505658905198        903.84009806345341     
   89.725757940865080       -35.893753851246629        903.97455305944629     
   89.789826034652762       -35.970065149826574        904.10901805543892     
   89.853817785621104       -36.046439478333738        904.24349305143130     
   89.917733130778359       -36.122876760393801        904.37797804742331     
   89.981572007209195       -36.199376919569488        904.51247304341507     
   90.045334352074747       -36.275939879360649        904.64697803940646     
   90.109020102612661       -36.352565563204330        904.78149303539760     
   90.172629196137208       -36.429253894474861        904.91601803138849     
   90.236161570039286       -36.506004796483907        905.05055302737901     
   90.299617161786543       -36.582818192480580        905.18509802336928     
   90.362995908923381       -36.659694005651495        905.31965301935918     
   90.426297749071068       -36.736632159120845        905.45421801534883     
   90.489522619927754       -36.813632575950479        905.58879301133823     
   90.552670459268597       -36.890695179139989        905.72337800732726     
   90.615741204945749       -36.967819891626782        905.85797300331603     
   90.678734794888470       -37.045006636286153        905.99257799930444     
   90.741651167103186       -37.122255335931364        906.12719299529260     
   90.804490259673514       -37.199565913313720        906.26181799128051     
   90.867252010760382       -37.276938291122654        906.39645298726805     
   90.929936358602035       -37.354372391985798        906.53109798325534     
   90.992543241514142       -37.431868138469056        906.66575297924226     
   91.055072597889819       -37.509425453076688        906.80041797522892     
   91.117524366199717       -37.587044258251389        906.93509297121534     
   91.179898484992080       -37.664724476374360        907.06977796720139     
   91.242194892892783       -37.742466029765389        907.20447296318719     
   91.304413528605437       -37.820268840682935        907.33917795917262     
   91.366554330911399       -37.898132831324190        907.47389295515779     
   91.428617238669887       -37.976057923825174        907.60861795114272     
   91.490602190817981       -38.054044040260806        907.74335294712728     
   91.552509126370751       -38.132091102644971        907.87809794311158     
   91.614337984421255       -38.210199032930610        908.01285293909552     
   91.676088704140653       -38.288367753009808        908.14761793507921     
   91.737761224778225       -38.366597184713854        908.28239293106265     
   91.799355485661451       -38.444887249813320        908.41717792704571     
   91.860871426196084       -38.523237870018150        908.55197292302853     
   91.922308985866195       -38.601648966977734        908.68677791901098     
   91.983668104234212       -38.680120462280975        908.82159291499318     
   92.044948720941036       -38.758652277456392        908.95641791097512     
   92.106150775706055       -38.837244333972180        909.09125290695670     
   92.167274208327214       -38.915896553236280        909.22609790293802     
   92.228318958681086       -38.994608856596486        909.36095289891898     
   92.289284966722931       -39.073381165340507        909.49581789489969     
   92.350172172486751       -39.152213400696034        909.63069289088014     
   92.410980516085345       -39.231105483830845        909.76557788686023     
   92.471709937710372       -39.310057335852861        909.90047288284006     
   92.532360377632415       -39.389068877810239        910.03537787881953     
   92.592931776201041       -39.468140030691451        910.17029287479875     
   92.653424073844860       -39.547270715425341        910.30521787077771     
   92.713837211071578       -39.626460852881237        910.44015286675631     
   92.774171128468055       -39.705710363869017        910.57509786273465     
   92.834425766700392       -39.785019169139169        910.71005285871263     
   92.894601066513943       -39.864387189382896        910.84501785469035     
   92.954696968733430       -39.943814345232184        910.97999285066783     
   93.014713414262943       -40.023300557259887        911.11497784664493     
   93.074650344086052       -40.102845745979799        911.24997284262179     
   93.134507699265825       -40.182449831846746        911.38497783859827     
   93.194285420944922       -40.262112735256643        911.51999283457451     
   93.253983450345629       -40.341834376546601        911.65501783055049     
   93.313601728769910       -40.421614675994981        911.79005282652611     
   93.373140197599497       -40.501453553821491        911.92509782250147     
   93.432598798295928       -40.581350930187263        912.06015281847647     
   93.491977472400606       -40.661306725194926        912.19521781445121     
   93.551276161534858       -40.741320858888699        912.33029281042570     
   93.610494807400016       -40.821393251254449        912.46537780639983     
   93.669633351777421       -40.901523822219794        912.60047280237370     
   93.728691736528546       -40.981712491654172        912.73557779834721     
   93.787669903595017       -41.061959179368920        912.87069279432046     
   93.846567794998663       -41.142263805117359        913.00581779029346     
   93.905385352841591       -41.222626288594874        913.14095278626610     
   93.964122519306258       -41.303046549438989        913.27609778223848     
   94.022779236655509       -41.383524507229446        913.41125277821050     
   94.081355447232625       -41.464060081488299        913.54641777418226     
   94.139851093461402       -41.544653191679977        913.68159277015377     
   94.198266117846202       -41.625303757211384        913.81677776612491     
   94.256600462972003       -41.706011697431961        913.95197276209581     
   94.314854071504470       -41.786776931633774        914.08717775806633     
   94.373026886189990       -41.867599379051597        914.22239275403660     
   94.431118849855764       -41.948478958862992        914.35761775000663     
   94.489129905409825       -42.029415590188385        914.49285274597628     
   94.547059995841138       -42.110409192091154        914.62809774194568     
   94.604909064219598       -42.191459683577705        914.76335273791472     
   94.662677053696157       -42.272566983597549        914.89861773388350     
   94.720363907502829       -42.353731011043401        915.03389272985203     
   94.777969568952756       -42.434951684751240        915.16917772582019     
   94.835493981440294       -42.516228923500400        915.30447272178810     
   94.892937088441030       -42.597562646013650        915.43977771775565     
   94.950298833511866       -42.678952770957274        915.57509271372294     
   95.007579160291058       -42.760399216941153        915.71041770968998     
   95.064778012498280       -42.841901902518856        915.84575270565665     
   95.121895333934702       -42.923460746187700        915.98109770162307     
   95.178931068482996       -43.005075666388855        916.11645269758912     
   95.235885160107429       -43.086746581507406        916.25181769355493     
   95.292757552853928       -43.168473409872441        916.38719268952048     
   95.349548190850101       -43.250256069757143        916.52257768548566     
   95.406257018305311       -43.332094479378860        916.65797268145059     
   95.462883979510735       -43.413988556899191        916.79337767741515     
   95.519429018839418       -43.495938220424065        916.92879267337946     
   95.575892080746328       -43.577943388003831        917.06421766934352     
   95.632273109768406       -43.660003977633330        917.19965266530721     
   95.688572050524627       -43.742119907251976        917.33509766127065     
   95.744788847716066       -43.824291094743849        917.47055265723372     
   95.800923446125921       -43.906517457937767        917.60601765319655     
   95.856975790619600       -43.988798914607379        917.74149264915911     
   95.912945826144778       -44.071135382471233        917.87697764512131     
   95.968833497731410       -44.153526779192873        918.01247264108326     
   96.024638750491832       -44.235973022380904        918.14797763704485     
   96.080361529620802       -44.318474029589098        918.28349263300618     
   96.136001780395532       -44.401029718316451        918.41901762896725     
   96.191559448175795       -44.483640006007285        918.55455262492796     
   96.247034478403918       -44.566304810051321        918.69009762088842     
   96.302426816604878       -44.649024047783762        918.82565261684852     
   96.357736408386344       -44.731797636485375        918.96121761280835     
   96.412963199438721       -44.814625493382586        919.09679260876794     
   96.468107135535234       -44.897507535647541        919.23237760472716     
   96.523168162531945       -44.980443680398210        919.36797260068613     
   96.578146226367835       -45.063433844698451        919.50357759664473     
   96.633041273064848       -45.146477945558111        919.63919259260308     
   96.687853248727933       -45.229575899933096        919.77481758856118     
   96.742582099545132       -45.312727624725461        919.91045258451891     
   96.797227771787590       -45.395933036783489        920.04609758047638     
   96.851790211809643       -45.479192052901780        920.18175257643350     
   96.906269366048861       -45.562504589821323        920.31741757239035     
   96.960665181026087       -45.645870564229590        920.45309256834696     
   97.014977603345514       -45.729289892760612        920.58877756430320     
   97.069206579694736       -45.812762491995066        920.72447256025919     
   97.123352056844766       -45.896288278460368        920.86017755621481     
   97.177413981650133       -45.979867168630733        920.99589255217018     
   97.231392301048928       -46.063499078927286        921.13161754812529     
   97.285286962062827       -46.147183925718124        921.26735254408004     
   97.339097911797182       -46.230921625318402        921.40309754003454     
   97.392825097441047       -46.314712093990437        921.53885253598867     
   97.446468466267234       -46.398555247943762        921.67461753194254     
   97.500027965632384       -46.482451003335235        921.81039252789617     
   97.553503542977012       -46.566399276269109        921.94617752384943     
   97.606895145825533       -46.650399982797119        922.08197251980243     
   97.660202721786348       -46.734453038918559        922.21777751575507     
   97.713426218551902       -46.818558360580390        922.35359251170746     
   97.766565583898682       -46.902715863677301        922.48941750765960     
   97.819620765687347       -46.986925464051787        922.62525250361136     
   97.872591711862711       -47.071187077494265        922.76109749956288     
   97.925478370453831       -47.155500619743130        922.89695249551403     
   97.978280689574049       -47.239866006484839        923.03281749146493     
   98.030998617421062       -47.324283153354017        923.16869248741557     
   98.083632102276937       -47.408751975933534        923.30457748336585     
   98.136181092508210       -47.493272389754566        923.44047247931587     
   98.188645536565886       -47.577844310296712        923.57637747526553     
   98.241025382985526       -47.662467652988056        923.71229247121494     
   98.293320580387288       -47.747142333205268        923.84821746716409     
   98.345531077475982       -47.831868266273673        923.98415246311288     
   98.397656823041103       -47.916645367467346        924.12009745906141     
   98.449697765956927       -48.001473552009195        924.25605245500958     
   98.501653855182511       -48.086352735071046        924.39201745095750     
   98.553525039761766       -48.171282831773723        924.52799244690516     
   98.605311268823513       -48.256263757187135        924.66397744285246     
   98.657012491581540       -48.341295426330369        924.79997243879950     
   98.708628657334614       -48.426377754171760        924.93597743474618     
   98.760159715466585       -48.511510655628996        925.07199243069260     
   98.811605615446396       -48.596694045569173        925.20801742663878     
   98.862966306828156       -48.681927838808917        925.34405242258458     
   98.914241739251167       -48.767211950114444        925.48009741853014     
   98.965431862440013       -48.852546294201645        925.61615241447532     
   99.016536626204569       -48.937930785736185        925.75221741042026     
   99.067555980440076       -49.023365339333587        925.88829240636494     
   99.118489875127182       -49.108849869559300        926.02437740230926     
   99.169338260332012       -49.194384290928809        926.16047239825332     
   99.220101086206171       -49.279968517907697        926.29657739419702     
   99.270778302986841       -49.365602464911746        926.43269239014046     
   99.321369860996811       -49.451286046307011        926.56881738608365     
   99.371875710644531       -49.537019176409927        926.70495238202648     
   99.422295802424145       -49.622801769487367        926.84109737796905     
   99.472630086915572       -49.708633739756749        926.97725237391126     
   99.522878514784537       -49.794515001386110        927.11341736985321     
   99.573041036782612       -49.880445468494202        927.24959236579491     
   99.623117603747289       -49.966425055150559        927.38577736173625     
   99.673108166602006       -50.052453675375610        927.52197235767733     
   99.723012676356191       -50.138531243140740        927.65817735361816     
   99.772831084105349       -50.224657672368387        927.79439234955862     
   99.822563341031071       -50.310832876932132        927.93061734549883     
   99.872209398401111       -50.397056770656775        928.06685234143868     
   99.921769207569412       -50.483329267318439        928.20309733737827     
   99.971242719976175       -50.569650280644630        928.33935233331761     
   100.02062988714788       -50.656019724314348        928.47561732925658     
   100.06993066069737       -50.742437511958151        928.61189232519530     
   100.11914499232388       -50.828903557158263        928.74817732113365     
   100.16827283381309       -50.915417773448652        928.88447231707175     
   100.21731413703715       -51.001980074315107        929.02077731300960     
   100.26626885395477       -51.088590373195331        929.15709230894709     
   100.31513693661122       -51.175248583479039        929.29341730488431     
   100.36391833713844       -51.261954618508028        929.42975230082118     
   100.41261300775504       -51.348708391576267        929.56609729675779     
   100.46122090076634       -51.435509815929997        929.70245229269415     
   100.50974196856446       -51.522358804767805        929.83881728863014     
   100.55817616362832       -51.609255271240706        929.97519228456588     
   100.60652343852375       -51.696199128452236        930.11157728050125     
   100.65478374590347       -51.783190289458553        930.24797227643637     
   100.70295703850718       -51.870228667268506        930.38437727237124     
   100.75104326916158       -51.957314174843724        930.52079226830574     
   100.79904239078047       -52.044446725098709        930.65721726423999     
   100.84695435636472       -52.131626230900920        930.79365226017387     
   100.89477911900237       -52.218852605070857        930.93009725610750     
   100.94251663186864       -52.306125760382159        931.06655225204088     
   100.99016684822605       -52.393445609561674        931.20301724797389     
   101.03772972142438       -52.480812065289562        931.33949224390665     
   101.08520520490076       -52.568225040199373        931.47597723983904     
   101.13259325217970       -52.655684446878148        931.61247223577118     
   101.17989381687318       -52.743190197866483        931.74897723170307     
   101.22710685268062       -52.830742205658638        931.88549222763459     
   101.27423231338901       -52.918340382702617        932.02201722356585     
   101.32127015287287       -53.005984641400246        932.15855221949676     
   101.36822032509437       -53.093674894107281        932.29509721542740     
   101.41508278410335       -53.181411053133473        932.43165221135780     
   101.46185748403735       -53.269193030742670        932.56821720728783     
   101.50854437912169       -53.357020739152908        932.70479220321761     
   101.55514342366946       -53.444894090536486        932.84137719914702     
   101.60165457208163       -53.532812997020059        932.97797219507618     
   101.64807777884705       -53.620777370684735        933.11457719100508     
   101.69441299854252       -53.708787123566140        933.25119218693362     
   101.74066018583282       -53.796842167654532        933.38781718286191     
   101.78681929547078       -53.884942414894880        933.52445217878983     
   101.83289028229729       -53.973087777186947        933.66109717471750     
   101.87887310124135       -54.061278166385371        933.79775217064491     
   101.92476770732017       -54.149513494299775        933.93441716657196     
   101.97057405563913       -54.237793672694842        934.07109216249876     
   102.01629210139190       -54.326118613290404        934.20777715842519     
   102.06192179986043       -54.414488227761524        934.34447215435137     
   102.10746310641503       -54.502902427738597        934.48117715027729     
   102.15291597651439       -54.591361124807435        934.61789214620285     
   102.19828036570566       -54.679864230509345        934.75461714212815     
   102.24355622962445       -54.768411656341236        934.89135213805309     
   102.28874352399488       -54.857003313755690        935.02809713397778     
   102.33384220462969       -54.945639114161054        935.16485212990221     
   102.37885222743019       -55.034318968921539        935.30161712582628     
   102.42377354838635       -55.123042789357299        935.43839212175010     
   102.46860612357688       -55.211810486744518        935.57517711767355     
   102.51334990916918       -55.300621972315511        935.71197211359674     
   102.55800486141949       -55.389477157258803        935.84877710951969     
   102.60257093667285       -55.478375952719212        935.98559210544227     
   102.64704809136319       -55.567318269797958        936.12241710136459     
   102.69143628201337       -55.656304019552728        936.25925209728655     
   102.73573546523519       -55.745333112997784        936.39609709320825     
   102.77994559772948       -55.834405461104041        936.53295208912971     
   102.82406663628610       -55.923520974799160        936.66981708505079     
   102.86809853778404       -56.012679564967634        936.80669208097163     
   102.91204125919137       -56.101881142450878        936.94357707689210     
   102.95589475756539       -56.191125618047330        937.08047207281231     
   102.99965899005261       -56.280412902512523        937.21737706873228     
   103.04333391388880       -56.369742906559175        937.35429206465187     
   103.08691948639904       -56.459115540857297        937.49121706057122     
   103.13041566499776       -56.548530716034264        937.62815205649019     
   103.17382240718878       -56.637988342674902        937.76509705240892     
   103.21713967056537       -56.727488331321602        937.90205204832739     
   103.26036741281027       -56.817030592474381        938.03901704424550     
   103.30350559169572       -56.906615036590985        938.17599204016335     
   103.34655416508359       -56.996241574086980        938.31297703608084     
   103.38951309092528       -57.085910115335835        938.44997203199807     
   103.43238232726186       -57.175620570669018        938.58697702791505     
   103.47516183222412       -57.265372850376082        938.72399202383167     
   103.51785156403254       -57.355166864704756        938.86101701974803     
   103.56045148099741       -57.445002523861042        938.99805201566403     
   103.60296154151881       -57.534879738009280        939.13509701157977     
   103.64538170408667       -57.624798417272274        939.27215200749527     
   103.68771192728086       -57.714758471731344        939.40921700341039     
   103.72995216977114       -57.804759811426450        939.54629199932526     
   103.77210239031727       -57.894802346356258        939.68337699523977     
   103.81416254776904       -57.984885986478247        939.82047199115402     
   103.85613260106631       -58.075010641708779        939.95757698706802     
   103.89801250923901       -58.165176221923211        940.09469198298166     
   103.93980223140724       -58.255382636955972        940.23181697889504     
   103.98150172678129       -58.345629796600655        940.36895197480806     
   104.02311095466166       -58.435917610610112        940.50609697072082     
   104.06462987443913       -58.526245988696537        940.64325196663333     
   104.10605844559478       -58.616614840531561        940.78041696254547     
   104.14739662770005       -58.707024075746340        940.91759195845736     
   104.18864438041675       -58.797473603931643        941.05477695436889     
   104.22980166349714       -58.887963334637952        941.19197195028016     
   104.27086843678394       -58.978493177375555        941.32917694619118     
   104.31184466021038       -59.069063041614605        941.46639194210184     
   104.35273029380025       -59.159672836785255        941.60361693801224     
   104.39352529766791       -59.250322472277716        941.74085193392227     
   104.43422963201836       -59.341011857442361        941.87809692983205     
   104.47484325714727       -59.431740901589819        942.01535192574158     
   104.51536613344102       -59.522509513991047        942.15261692165075     
   104.55579822137673       -59.613317603877448        942.28989191755966     
   104.59613948152233       -59.704165080440937        942.42717691346820     
   104.63638987453655       -59.795051852834050        942.56447190937649     
   104.67654936116901       -59.885977830170020        942.70177690528453     
   104.71661790226023       -59.976942921522877        942.83909190119221     
   104.75659545874166       -60.067947035927538        942.97641689709963     
   104.79648199163576       -60.158990082379901        943.11375189300668     
   104.83627746205599       -60.250071969836931        943.25109688891348     
   104.87598183120689       -60.341192607216747        943.38845188482003     
   104.91559506038409       -60.432351903398718        943.52581688072621     
   104.95511711097437       -60.523549767223564        943.66319187663214     
   104.99454794445569       -60.614786107493423        943.80057687253770     
   105.03388752239721       -60.706060832971964        943.93797186844301     
   105.07313580645935       -60.797373852384474        944.07537686434807     
   105.11229275839383       -60.888725074417941        944.21279186025276     
   105.15135834004371       -60.980114407721153        944.35021685615720     
   105.19033251334342       -61.071541760904779        944.48765185206128     
   105.22921524031878       -61.163007042541487        944.62509684796510     
   105.26800648308706       -61.254510161165996        944.76255184386866     
   105.30670620385703       -61.346051025275194        944.90001683977187     
   105.34531436492898       -61.437629543328235        945.03749183567481     
   105.38383092869474       -61.529245623746604        945.17497683157740     
   105.42225585763775       -61.620899174914229        945.31247182747973     
   105.46058911433309       -61.712590105177568        945.44997682338180     
   105.49883066144750       -61.804318322845702        945.58749181928351     
   105.53698046173945       -61.896083736190420        945.72501681518497     
   105.57503847805913       -61.987886253446320        945.86255181108606     
   105.61300467334853       -62.079725782810890        946.00009680698690     
   105.65087901064146       -62.171602232444613        946.13765180288749     
   105.68866145306359       -62.263515510471052        946.27521679878771     
   105.72635196383247       -62.355465524976928        946.41279179468768     
   105.76395050625761       -62.447452184012242        946.55037679058728     
   105.80145704374047       -62.539475395590344        946.68797178648663     
   105.83887153977450       -62.631535067688034        946.82557678238572     
   105.87619395794522       -62.723631108245648        946.96319177828445     
   105.91342426193020       -62.815763425167148        947.10081677418293     
   105.95056241549915       -62.907931926320231        947.23845177008104     
   105.98760838251393       -63.000136519536404        947.37609676597890     
   106.02456212692856       -63.092377112611082        947.51375176187651     
   106.06142361278930       -63.184653613303681        947.65141675777375     
   106.09819280423467       -63.276965929337713        947.78909175367073     
   106.13486966549550       -63.369313968400867        947.92677674956735     
   106.17145416089491       -63.461697638145118        948.06447174546372     
   106.20794625484842       -63.554116846186801        948.20217674135984     
   106.24434591186393       -63.646571500106717        948.33989173725558     
   106.28065309654180       -63.739061507450224        948.47761673315108     
   106.31686777357483       -63.831586775727317        948.61535172904621     
   106.35298990774835       -63.924147212412741        948.75309672494109     
   106.38901946394024       -64.016742724946070        948.89085172083571     
   106.42495640712094       -64.109373220731797        949.02861671672997     
   106.46080070235352       -64.202038607139443        949.16639171262398     
   106.49655231479369       -64.294738791503619        949.30417670851762     
   106.53221120968982       -64.387473681124163        949.44197170441100     
   106.56777735238303       -64.480243183266182        949.57977670030414     
   106.60325070830719       -64.573047205160194        949.71759169619691     
   106.63863124298894       -64.665885654002182        949.85541669208942     
   106.67391892204773       -64.758758436953698        949.99325168798157     
   106.70911371119591       -64.851665461141977        950.13109668387347     
   106.74421557623869       -64.944606633660001        950.26895167976511     
   106.77922448307420       -65.037581861566608        950.40681667565639     
   106.81414039769355       -65.130591051886583        950.54469167154741     
   106.84896328618080       -65.223634111610735        950.68257666743807     
   106.88369311471310       -65.316710947696023        950.82047166332848     
   106.91832984956059       -65.409821467065626        950.95837665921863     
   106.95287345708657       -65.502965576609014        951.09629165510842     
   106.98732390374742       -65.596143183182107        951.23421665099795     
